Problem:, 2
Experiment:, Vary_Inertia

SIMULATION INFORMATION
Seed: 441662704
Convergence Epoch:, 24
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
X Coordinate:, -19.999883, -20.000002, -19.999989, -19.999999, -20.000010, -19.999993, -19.999937, -20.000004, -20.000107, -20.001327, -19.999998, -20.000012, -20.000000, -20.000039, -19.999999, -20.000010, -20.000002, -20.000053, -19.999995, -19.999985, -19.999991, -19.999707, -19.999939, -20.000000, -20.000003, -20.000026, -20.000000, -20.000001, -20.000006, -19.999995, -20.000001, -20.000162, -19.999884, -20.000115, -19.999949, -19.999959, -20.000036, -19.999995, -20.000003, -19.999814, -19.999997, -20.000006, -20.000008, -19.999999, -19.999252, -20.000001, -19.999999, -20.000004, -19.999999, -20.000005, -20.000000, -20.000028, -20.000002, -20.000038, -19.999986, -20.000013, -19.999997, -20.000109, -20.000000, -19.999988, -20.000000, -20.000016, -20.000001, -20.000000, -20.000003, -20.000000, -19.999996, -19.999952, -20.000000, -19.999996, -19.999999, -19.999981, -19.999997, -19.999978, -19.999999, -20.000094, -20.000002, -19.999986, -19.999941, -20.000012, -19.999999, -20.000000, -20.000001, -20.000002, -20.000074, -19.999998, -20.000010, -20.000002, -20.000000, -19.999999, -20.000053, -20.000002, -20.000001, -19.999980, -20.000094, -20.000065, -19.999999, -20.000007, -19.999985, -20.000100, 
Y Coordinate:, -7.000012, -6.999999, -7.000001, -6.999998, -7.000006, -6.999990, -7.000106, -7.000007, -6.999828, -7.000097, -6.999999, -6.999988, -7.000000, -7.000003, -7.000000, -7.000010, -7.000003, -7.000024, -7.000000, -6.999987, -6.999993, -7.000214, -6.999911, -6.999999, -6.999999, -7.000002, -7.000000, -7.000003, -6.999996, -6.999997, -6.999997, -6.999689, -7.000037, -6.999950, -6.999937, -6.999989, -6.999914, -6.999994, -6.999993, -7.000095, -7.000003, -6.999988, -6.999964, -7.000001, -6.999600, -7.000000, -7.000002, -7.000005, -6.999999, -6.999992, -7.000000, -7.000008, -6.999999, -6.999989, -6.999985, -6.999983, -7.000000, -6.999929, -7.000000, -6.999965, -7.000000, -6.999989, -6.999998, -7.000000, -6.999998, -7.000000, -6.999997, -7.000019, -7.000000, -7.000003, -7.000004, -6.999975, -7.000005, -7.000000, -6.999998, -7.000079, -7.000000, -7.000036, -7.000087, -7.000000, -6.999998, -7.000000, -7.000000, -7.000006, -7.000074, -7.000000, -7.000005, -6.999993, -6.999999, -7.000001, -7.000013, -7.000000, -7.000003, -6.999992, -6.999948, -7.000032, -7.000001, -7.000037, -7.000058, -6.999899, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 26.464099, 22.962638, 29.854327, 42.927233, 0
1, 19.651048, 14.429352, 46.979672, 39.480942, 0
2, 14.549112, 9.548035, 56.232570, 40.622364, 0
3, 10.380967, 6.473825, 63.055474, 40.764722, 0
4, 5.474071, 3.689015, 68.756862, 41.497919, 0
5, 3.011740, 2.488368, 70.677526, 42.634734, 0
6, 2.092194, 1.200270, 72.044740, 42.248050, 0
7, 1.407612, 1.133811, 72.707804, 42.195460, 0
8, 0.876107, 0.478995, 73.295817, 42.365819, 0
9, 0.625167, 0.294896, 73.581154, 42.505798, 0
10, 0.423623, 0.203555, 73.747469, 42.421374, 0
11, 0.268962, 0.106304, 73.856244, 42.394251, 0
12, 0.064688, 0.047538, 73.949938, 42.380722, 0
13, 0.090925, 0.029189, 73.964025, 42.371059, 0
14, 0.068726, 0.020226, 73.976310, 42.386675, 0
15, 0.039637, 0.007683, 73.990936, 42.386632, 0
16, 0.011535, 0.005827, 73.999956, 42.378355, 0
17, 0.008507, 0.002730, 74.002559, 42.378665, 0
18, 0.004840, 0.001603, 74.004331, 42.379779, 0
19, 0.006194, 0.001200, 74.004603, 42.379979, 0
20, 0.004318, 0.000625, 74.005613, 42.378672, 0
21, 0.003919, 0.000591, 74.005821, 42.378838, 0
22, 0.001901, 0.000249, 74.006267, 42.379056, 0
23, 0.000292, 0.000071, 74.006562, 42.379211, 0


SIMULATION INFORMATION
Seed: 3193707605
Convergence Epoch:, 26
Particles:, 100
Inertia:, 0.300000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, -19.999936, -20.000031, -20.000371, -19.999977, -19.999833, -20.000001, -20.000457, -20.000062, -19.999969, -20.000004, -19.999994, -19.999990, -20.000269, -20.000003, -20.000208, -20.000027, -20.000120, -20.000271, -19.999778, -19.999989, -19.999986, -20.000008, -19.999800, -20.000038, -20.000323, -20.000227, -20.000001, -20.000015, -20.000267, -20.000333, -20.000205, -19.999994, -19.999874, -20.000008, -20.000011, -20.000008, -20.000105, -20.001222, -20.000021, -19.999988, -20.000428, -19.999864, -19.999938, -19.999900, -20.000011, -19.999873, -20.000180, -19.999864, -20.000021, -20.000075, -19.999866, -19.999394, -20.000062, -19.999986, -20.000007, -20.000177, -20.000087, -19.999988, -20.000093, -19.999395, -20.000029, -19.999996, -19.998014, -20.000014, -20.000739, -20.000026, -19.999868, -19.999897, -19.999997, -19.999877, -20.000059, -19.999110, -19.999981, -20.000127, -19.999931, -19.998963, -20.000001, -20.000002, -20.000059, -19.999947, -20.000064, -19.999724, -20.004622, -20.001777, -19.999937, -19.999996, -20.000069, -20.000003, -20.000163, -19.999961, -20.000055, -19.999996, -20.000373, -20.000023, -19.999999, -20.000011, -19.999949, -19.999181, -20.000006, -19.999887, 
Y Coordinate:, -6.999947, -7.000104, -7.000162, -6.999978, -6.999636, -6.999954, -6.998659, -6.999909, -7.000008, -6.999995, -7.000018, -6.999994, -7.000124, -6.999998, -6.999743, -7.000013, -6.999960, -6.999776, -6.999749, -7.000003, -7.000012, -7.000005, -7.001346, -7.000009, -6.999927, -7.000043, -6.999986, -7.000010, -7.000240, -7.000099, -6.998395, -6.999987, -7.000027, -7.000009, -6.999983, -7.000029, -6.999381, -7.001356, -7.000011, -6.999988, -7.000169, -6.999866, -6.999928, -7.000022, -7.000007, -7.000018, -7.000108, -6.998871, -6.999993, -7.000019, -7.000044, -7.001298, -6.999963, -6.999991, -7.000008, -7.000172, -7.000080, -6.999965, -6.999891, -6.999406, -6.999887, -6.999976, -6.999901, -7.000107, -6.993816, -6.999884, -7.000127, -7.000075, -6.999996, -7.000095, -6.999916, -6.999443, -6.999986, -6.999887, -6.999979, -6.999876, -6.999957, -6.999997, -7.000006, -6.999983, -6.999965, -6.999746, -6.997060, -7.001368, -6.999952, -7.000001, -7.000140, -6.999996, -7.000089, -7.000510, -6.999882, -6.999944, -6.997108, -6.999997, -6.999999, -7.000005, -6.999940, -6.999973, -6.999993, -6.999960, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 28.556890, 22.291089, 29.478948, 41.849354, 0
1, 19.924443, 17.083074, 43.555548, 38.724637, 0
2, 14.508217, 11.302665, 55.338214, 38.298125, 0
3, 10.022656, 8.202756, 61.441314, 40.627087, 0
4, 7.406578, 5.319766, 65.563522, 41.098940, 0
5, 4.706689, 3.390511, 68.889709, 41.982951, 0
6, 2.912379, 1.700478, 71.308862, 42.065383, 0
7, 1.431405, 1.438328, 72.024533, 42.531894, 0
8, 0.899761, 0.868547, 72.875877, 42.559083, 0
9, 0.520020, 0.489981, 73.301097, 42.440136, 0
10, 0.369192, 0.322961, 73.564615, 42.363132, 0
11, 0.321512, 0.225646, 73.687146, 42.296323, 0
12, 0.207249, 0.169619, 73.809902, 42.322038, 0
13, 0.168557, 0.101789, 73.869420, 42.395491, 0
14, 0.081409, 0.068718, 73.922563, 42.397669, 0
15, 0.053364, 0.055614, 73.950818, 42.378761, 0
16, 0.032784, 0.034745, 73.970611, 42.376201, 0
17, 0.022672, 0.019467, 73.984810, 42.379749, 0
18, 0.010208, 0.011919, 73.994481, 42.379361, 0
19, 0.007403, 0.007220, 73.998868, 42.378734, 0
20, 0.006721, 0.007093, 74.000329, 42.378228, 0
21, 0.003152, 0.003524, 74.003241, 42.379118, 0
22, 0.002121, 0.002887, 74.004153, 42.379505, 0
23, 0.001469, 0.001482, 74.005227, 42.379403, 0
24, 0.001059, 0.001046, 74.005737, 42.379093, 0
25, 0.000516, 0.000638, 74.006136, 42.379190, 0


SIMULATION INFORMATION
Seed: 540102217
Convergence Epoch:, 34
Particles:, 100
Inertia:, 0.400000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, -19.999998, -19.999988, -19.999558, -20.000000, -20.000002, -19.999587, -20.000432, -19.999982, -19.999653, -20.000001, -19.999329, -19.999997, -19.999352, -20.000000, -20.000148, -19.999769, -20.000020, -19.999880, -19.999855, -19.999983, -19.999710, -20.000024, -20.000257, -20.000128, -20.000010, -19.999986, -20.005177, -19.999997, -19.999562, -20.000010, -19.999901, -20.000283, -19.999975, -20.000024, -19.999688, -19.999817, -19.999571, -19.999998, -19.998678, -20.000003, -20.000026, -19.999993, -20.000025, -20.000204, -20.000037, -20.000129, -19.999991, -19.999947, -20.000069, -19.999977, -20.000050, -20.000041, -20.000036, -20.000174, -19.999933, -20.000031, -20.000103, -19.999986, -20.000132, -20.000003, -20.000658, -19.999989, -20.000010, -19.999995, -19.999974, -20.000049, -20.000000, -20.000003, -19.999934, -19.999969, -19.999638, -20.000001, -20.001007, -20.000007, -19.999966, -20.000094, -19.999993, -20.001060, -20.000001, -20.000001, -20.000092, -19.999569, -19.999994, -20.000001, -20.000005, -19.999994, -19.999958, -19.999870, -20.000009, -20.000274, -20.000844, -19.998447, -19.999988, -20.000052, -20.000984, -20.000176, -20.000000, -20.000009, -20.000129, -20.000149, 
Y Coordinate:, -6.999990, -6.999999, -7.000126, -6.999993, -7.000003, -6.999803, -7.000197, -6.999978, -6.998803, -7.000014, -6.999660, -6.999998, -6.999188, -6.999979, -7.000278, -7.001085, -7.000021, -6.999806, -6.999914, -6.999950, -6.999593, -6.999963, -6.999899, -6.999974, -7.000000, -6.999959, -7.005462, -6.999987, -7.000296, -7.000001, -7.000537, -6.999715, -7.000381, -6.999966, -6.999748, -6.999538, -6.999757, -7.000001, -6.997572, -6.999981, -7.000006, -7.000142, -6.999959, -7.000362, -6.999851, -7.000001, -6.999999, -6.999925, -6.999948, -7.000098, -6.999975, -6.999876, -6.999965, -7.000203, -7.000165, -6.999924, -7.000075, -7.000005, -6.999919, -7.000007, -6.999297, -7.000099, -6.999983, -6.999999, -6.999935, -7.000052, -6.999992, -7.000004, -6.999926, -7.000008, -7.000124, -6.999992, -6.999566, -7.000000, -7.000001, -6.999842, -7.000218, -7.001370, -7.000014, -6.999832, -7.000166, -7.000307, -6.999956, -7.000001, -7.000003, -7.000007, -7.000019, -6.999728, -7.000005, -7.000071, -7.000714, -6.998715, -7.000182, -7.000038, -6.999784, -6.999934, -6.999981, -7.000000, -7.000051, -7.000022, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 26.848826, 20.981105, 31.866439, 42.333396, 0
1, 18.498825, 14.327510, 47.299330, 39.386202, 0
2, 14.143905, 10.187968, 55.888429, 40.107505, 0
3, 10.434750, 7.965486, 60.572527, 41.636354, 0
4, 7.025840, 6.027680, 64.577820, 41.619075, 0
5, 4.685366, 4.093841, 67.613234, 42.582922, 0
6, 3.330353, 2.693638, 69.686817, 42.932674, 0
7, 2.832633, 2.424083, 70.524581, 42.645816, 0
8, 2.316874, 1.986445, 71.314890, 42.397562, 0
9, 1.445279, 1.073568, 72.384181, 42.348960, 0
10, 1.077511, 0.873814, 72.772092, 42.421037, 0
11, 0.666945, 0.595852, 73.253293, 42.358738, 0
12, 0.502823, 0.404878, 73.416518, 42.398699, 0
13, 0.357532, 0.323554, 73.617444, 42.412349, 0
14, 0.241725, 0.228733, 73.723808, 42.376224, 0
15, 0.194935, 0.190447, 73.787898, 42.368123, 0
16, 0.157937, 0.173681, 73.846075, 42.383607, 0
17, 0.118644, 0.147240, 73.894016, 42.347549, 0
18, 0.093292, 0.103127, 73.923578, 42.362508, 0
19, 0.071404, 0.080378, 73.945259, 42.371239, 0
20, 0.035843, 0.042778, 73.966932, 42.380574, 0
21, 0.027493, 0.028030, 73.977498, 42.381128, 0
22, 0.021988, 0.024503, 73.984390, 42.377013, 0
23, 0.025922, 0.024712, 73.990123, 42.374113, 0
24, 0.022782, 0.022877, 73.992793, 42.375675, 0
25, 0.004362, 0.004202, 74.001330, 42.379274, 0
26, 0.008650, 0.008344, 74.000551, 42.381328, 0
27, 0.006040, 0.004359, 74.002804, 42.380315, 0
28, 0.006659, 0.006842, 74.003294, 42.377781, 0
29, 0.002557, 0.001408, 74.005095, 42.378893, 0
30, 0.002915, 0.002801, 74.004902, 42.379509, 0
31, 0.001364, 0.001171, 74.005561, 42.379067, 0
32, 0.001089, 0.001022, 74.005904, 42.378923, 0
33, 0.000777, 0.000688, 74.006061, 42.379233, 0


SIMULATION INFORMATION
Seed: 3627751289
Convergence Epoch:, 43
Particles:, 100
Inertia:, 0.500000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
