Problem:, 2
Experiment:, Vary_Social

SIMULATION INFORMATION
Seed: 2144813072
Convergence Epoch:, Simulation did not converge before 1000 epochs
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 0.500000
Maximum Velocity:, 7.000000

Particle Positions at epoch 1000
X Coordinate:, -20.000000, -20.000010, -19.999997, -19.999999, -20.000001, -20.000003, -20.000000, -20.000007, -20.000250, -20.000003, -20.002385, -20.000002, -20.000016, -19.999985, -20.000004, -20.000081, -20.000006, -20.000000, -19.999998, -20.000024, -20.000000, -19.999999, -19.999990, -19.999892, -19.999988, -19.999674, -20.000001, -19.999995, -19.999844, -19.999990, -19.999869, -19.999926, -19.999997, -20.000000, -20.000000, -19.999984, -20.000000, -19.999995, -20.000018, -19.999961, -19.999268, -20.000682, -19.999998, -20.000000, -20.000000, -20.000001, -20.000001, -19.999998, -20.000001, -19.999907, -19.998973, -20.000098, -19.999996, -20.000000, -19.999964, -19.999512, -20.000000, -20.000030, -20.000010, -20.000000, -19.999870, -20.000048, -19.999990, -20.000240, -19.999978, -20.000121, -19.999805, -19.999999, -20.000039, -19.999998, -19.999998, -20.000003, -20.000000, -19.999990, -20.000029, -20.000000, -20.000132, -20.000002, -19.999965, -20.000030, -19.999999, -19.999999, -20.000000, -19.999975, -19.999048, -20.000000, -20.000022, -20.000000, -20.000000, -20.001330, -19.999901, -19.999995, -19.999978, -19.999999, -19.999986, -20.000012, -19.999995, -19.999984, -20.000001, -20.000093, 
Y Coordinate:, -7.000000, -6.999992, -6.999998, -6.999999, -7.000001, -7.000006, -7.000000, -6.999999, -7.000032, -7.000001, -6.999920, -7.000001, -6.999973, -6.999929, -7.000004, -7.000018, -7.000006, -7.000000, -6.999979, -6.999989, -6.999998, -6.999964, -7.000109, -7.000009, -7.000001, -7.000586, -7.000000, -6.999979, -7.000073, -6.999984, -7.000039, -7.000102, -7.000120, -7.000000, -7.000000, -6.999989, -7.000000, -6.999997, -6.999982, -6.999966, -7.000100, -7.001182, -6.999996, -7.000000, -7.000000, -6.999995, -7.000001, -6.999994, -7.000001, -6.999844, -6.999849, -6.999938, -6.999998, -7.000000, -6.999987, -6.999553, -7.000000, -6.999915, -6.999842, -7.000000, -7.000290, -6.999953, -7.000019, -7.000046, -6.999973, -7.000021, -6.999882, -7.000001, -7.000055, -7.000023, -6.999997, -7.000016, -7.000000, -7.000013, -7.000009, -7.000000, -6.999066, -6.999976, -6.999940, -6.999997, -7.000011, -6.999998, -6.999999, -7.000007, -6.999411, -7.000000, -7.000000, -7.000000, -7.000002, -7.002319, -7.000005, -6.999997, -7.000005, -7.000001, -6.999816, -6.999969, -7.000019, -6.999981, -6.999999, -6.999828, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 21.268850, 21.784417, 35.040181, 42.886754, 0
1, 16.724975, 13.648414, 50.942146, 37.340699, 0
2, 11.230786, 9.498805, 60.736258, 39.566896, 0
3, 7.799421, 5.596802, 66.944711, 40.512233, 0
4, 5.444631, 3.492609, 69.929097, 41.349927, 0
5, 3.782422, 2.220167, 71.624234, 42.006747, 0
6, 1.629717, 1.081177, 72.900523, 42.133060, 0
7, 0.605512, 0.539893, 73.500098, 42.332525, 0
8, 0.283382, 0.228911, 73.807727, 42.338673, 0
9, 0.151403, 0.096795, 73.898098, 42.383567, 0
10, 0.084943, 0.076736, 73.941132, 42.389786, 0
11, 0.032934, 0.045593, 73.980191, 42.374348, 0
12, 0.014783, 0.015658, 73.994349, 42.377338, 0
13, 0.010591, 0.007066, 73.999886, 42.378147, 0
14, 0.003134, 0.003599, 74.003831, 42.378562, 0
15, 0.001906, 0.002798, 74.004963, 42.379195, 0
16, 0.000892, 0.001097, 74.005890, 42.379190, 0
17, 0.000478, 0.000397, 74.006341, 42.379191, 0


SIMULATION INFORMATION
Seed: 3933636897
Convergence Epoch:, 35
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 2.000000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, 19.955550, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955493, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955492, 19.955579, 19.955506, 19.955499, 19.955507, 19.955506, 19.955506, 19.963836, 19.955506, 19.955506, 19.955254, 19.955506, 19.955520, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955505, 19.955506, 19.955506, 19.955506, 19.955511, 19.955565, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955504, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955504, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955506, 19.955499, 19.955506, 19.947846, 
Y Coordinate:, 6.984435, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984423, 6.984428, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984422, 6.984461, 6.984427, 6.984425, 6.984427, 6.984427, 6.984427, 6.986334, 6.984427, 6.984427, 6.984537, 6.984427, 6.984432, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984428, 6.984450, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984424, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984426, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.984427, 6.982404, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 24.645131, 20.186450, 32.311828, 41.221947, 0
1, 19.314572, 15.419093, 46.499518, 37.491327, 0
2, 22.379432, 12.469751, 55.507171, 33.898735, 0
3, 16.548796, 7.114945, 55.258814, 20.221011, 0
4, 11.857174, 4.637311, 54.393935, 13.161570, 0
5, 8.288357, 2.946238, 63.718357, 8.394597, 0
6, 5.286393, 2.151127, 78.229808, 5.422674, 0
7, 4.334082, 1.854059, 87.471445, 4.141930, 0
8, 4.647308, 1.631398, 96.189262, 3.867619, 0
9, 4.478077, 1.754740, 102.649847, 3.446878, 0
10, 4.693309, 1.578499, 104.719756, 3.193185, 0
11, 4.094634, 1.379215, 107.135951, 2.644049, 0
12, 2.988759, 1.108670, 112.625139, 1.889598, 0
13, 3.185209, 1.366918, 114.208768, 1.934168, 0
14, 2.746807, 1.289666, 115.927832, 1.533836, 0
15, 2.741789, 1.320660, 115.810892, 1.383522, 0
16, 3.731288, 1.171126, 118.354949, 1.868050, 0
17, 2.893332, 0.746674, 120.702089, 1.150267, 0
18, 2.395128, 0.827722, 122.698389, 0.866693, 0
19, 1.468701, 0.326034, 123.509571, 0.513221, 0
20, 1.418662, 0.317141, 123.632782, 0.472050, 0
21, 1.387661, 0.434612, 124.651136, 0.438413, 0
22, 1.628293, 0.490092, 124.832941, 0.508602, 0
23, 1.665377, 0.514771, 124.858236, 0.525456, 0
24, 0.800035, 0.208315, 126.288344, 0.210270, 0
25, 0.595659, 0.153698, 126.210147, 0.182659, 0
26, 0.312470, 0.074360, 126.741623, 0.111159, 0
27, 0.807628, 0.185208, 127.147559, 0.176838, 0
28, 0.438702, 0.100594, 127.193455, 0.116326, 0
29, 0.099194, 0.023225, 127.876244, 0.066214, 0
30, 0.018378, 0.004553, 128.059840, 0.050107, 0
31, 0.010783, 0.002674, 128.064470, 0.049211, 0
32, 0.002779, 0.000657, 128.066546, 0.047334, 0
33, 0.001088, 0.000283, 128.066670, 0.046940, 0
34, 0.000959, 0.000236, 128.066675, 0.047137, 0


SIMULATION INFORMATION
Seed: 1504738044
Convergence Epoch:, 33
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 2.500000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
