Problem:, 2
Experiment:, Vary_Cognition

SIMULATION INFORMATION
Seed: 407132602
Convergence Epoch:, 18
Particles:, 100
Inertia:, 0.100000
Cognition:, 0.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Y Coordinate:, -7.000002, -6.999999, -6.999984, -6.999985, -6.999445, -6.999999, -7.000014, -7.000037, -6.999993, -7.000005, -7.000012, -6.999977, -7.000008, -7.000004, -6.999998, -6.999997, -6.999998, -6.999999, -7.000079, -7.000077, -7.000041, -6.999998, -6.999897, -6.999996, -7.000844, -7.000084, -7.000002, -6.999981, -6.999985, -6.999998, -7.000095, -7.000003, -6.999997, -6.999985, -6.999997, -6.999999, -7.000072, -7.000005, -7.000005, -6.999922, -6.999996, -7.000014, -7.000023, -7.000027, -6.999993, -7.000000, -7.000309, -7.000002, -6.999998, -7.000241, -6.999999, -7.000000, -6.999548, -6.999988, -6.999993, -7.000013, -7.000001, -7.000243, -7.000026, -7.000006, -6.999998, -7.000183, -7.000248, -7.000033, -6.999710, -7.000003, -6.999918, -6.999997, -7.000114, -6.999999, -7.000100, -7.000025, -7.000008, -6.999999, -7.000015, -7.000001, -7.000889, -7.000105, -7.000621, -6.999972, -7.000161, -6.999968, -6.999972, -7.000033, -6.999939, -6.999987, -7.000000, -7.000252, -7.000006, -6.999922, -6.999996, -6.999977, -7.000001, -6.999998, -7.000010, -7.000002, -7.000001, -6.999996, -7.000004, -7.000001, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 27.583983, 24.123803, 28.041161, 41.589640, 0
1, 20.493336, 17.216620, 44.252603, 37.724244, 0
2, 14.818612, 11.888286, 55.944411, 38.253199, 0
3, 10.852109, 8.810355, 62.272431, 38.941960, 0
4, 6.968960, 5.134743, 67.909707, 39.905422, 0
5, 4.504681, 3.293488, 70.122422, 41.365055, 0
6, 2.244759, 2.108658, 72.008787, 42.348329, 0
7, 0.936048, 0.737456, 73.310264, 42.184442, 0
8, 0.560266, 0.499204, 73.637595, 42.304417, 0
9, 0.459102, 0.358689, 73.796412, 42.340394, 0
10, 0.236619, 0.192752, 73.903286, 42.355364, 0
11, 0.071676, 0.056329, 73.961856, 42.375254, 0
12, 0.020874, 0.014907, 73.989430, 42.381703, 0
13, 0.015855, 0.011269, 73.996321, 42.380719, 0
14, 0.013306, 0.009369, 73.999450, 42.381410, 0
15, 0.006673, 0.004041, 74.003823, 42.379991, 0
16, 0.001675, 0.001854, 74.005464, 42.378909, 0
17, 0.000966, 0.001252, 74.006012, 42.378950, 0
18, 0.000279, 0.000233, 74.006447, 42.379224, 0


SIMULATION INFORMATION
Seed: 2792314347
Convergence Epoch:, 25
Particles:, 100
Inertia:, 0.100000
Cognition:, 1.500000
Social:, 1.750000
Maximum Velocity:, 7.000000

Particle Positions upon Convergence
Particle Number:, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19, 20, 21, 22, 23, 24, 25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 49, 50, 51, 52, 53, 54, 55, 56, 57, 58, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 74, 75, 76, 77, 78, 79, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 98, 99, 
X Coordinate:, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000002, -20.000000, -20.000024, -19.999999, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -19.999988, -19.988016, -19.999999, -19.999979, -20.000001, -19.999993, -20.000000, -19.999979, -20.000007, -20.000000, -19.999997, -20.000000, -19.999995, -20.000000, -20.000002, -20.000109, -20.000000, -20.000000, -20.000003, -20.000000, -20.000000, -20.000000, -20.000000, -20.000002, -20.000000, -20.000000, -19.999998, -20.000000, -19.999999, -20.000000, -19.999999, -20.000000, -20.000000, -20.000007, -20.000000, -19.999997, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000174, -19.999984, -20.000000, -20.000000, -19.999991, -20.000000, -19.999518, -20.000000, -20.000000, -20.000000, -20.000009, -20.000000, -20.000242, -20.000000, -20.000000, -20.000000, -19.999347, -20.000000, -20.000000, -20.000003, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -20.000000, -19.999998, -20.000016, -20.000002, -20.000000, -20.000000, -20.000000, -19.999998, -20.000000, -19.999999, -20.000002, -19.999999, -20.000001, -20.000000, -20.000000, -20.000018, 
Y Coordinate:, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -6.999999, -7.000000, -6.999982, -6.999999, -7.000000, -7.000000, -7.000000, -7.000000, -6.999996, -7.000000, -7.000006, -6.998593, -7.000000, -7.000029, -7.000000, -6.999993, -7.000000, -7.000006, -6.999996, -7.000000, -6.999998, -7.000000, -6.999996, -7.000000, -6.999999, -7.000080, -7.000000, -7.000000, -7.000007, -7.000000, -7.000000, -7.000000, -7.000000, -6.999999, -7.000001, -7.000000, -6.999999, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000001, -7.000000, -6.999999, -6.999999, -6.999999, -7.000000, -7.000000, -7.000000, -7.000068, -6.999996, -7.000000, -7.000000, -6.999992, -7.000000, -6.999775, -7.000000, -7.000000, -7.000000, -6.999995, -7.000000, -6.999873, -7.000000, -7.000000, -7.000000, -7.000508, -7.000000, -7.000000, -7.000002, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000000, -7.000005, -7.000015, -7.000003, -7.000000, -7.000000, -7.000000, -6.999974, -7.000000, -7.000000, -6.999997, -7.000000, -6.999999, -7.000000, -7.000000, -7.000006, 

Epoch:, X Error, Y Error, Avg Fitness, Avg Distance from Max, Fraction of Close Particles
0, 26.311320, 21.692681, 30.325925, 41.849601, 0
1, 19.823009, 15.791835, 45.619263, 37.522888, 0
2, 14.243969, 10.177725, 56.968112, 37.637245, 0
3, 8.114684, 5.392931, 65.982776, 39.359385, 0
4, 6.431064, 3.980407, 68.385790, 41.543428, 0
5, 4.207865, 2.699835, 70.983118, 42.127571, 0
6, 2.300942, 1.598630, 72.571161, 41.994804, 0
7, 1.085392, 0.714947, 73.216022, 42.345783, 0
8, 0.735868, 0.492812, 73.475756, 42.342829, 0
9, 0.647097, 0.400713, 73.633205, 42.508456, 0
10, 0.362355, 0.219341, 73.819932, 42.373868, 0
11, 0.584353, 0.313113, 73.818328, 42.417001, 0
12, 0.168498, 0.085279, 73.921476, 42.405455, 0
13, 0.189122, 0.046770, 73.948903, 42.351685, 0
14, 0.197712, 0.020664, 73.961414, 42.408211, 0
